1.000000000000000000e+00,6.952416527297627935e-01,9.990540618252595761e-01,-4.876726491405746211e-01,9.979532426081917373e-01,1.308398321732358260e+00,9.978938422200031022e-01,-1.163709177680982698e-01,1.000000000000000000e+00,-2.115512464264658998e+00,9.980634136972705850e-01,-8.916497003335993599e-02,9.991753646163598068e-01,6.422728038517888649e-01,9.999177566973566078e-01,8.112138722568495997e-02,1.000000000000000000e+00,-1.069855104868826290e+00,9.983284521744544282e-01,2.947426495048366402e-02
1.000000000000000000e+00,1.347545161324839591e-01,9.973747086864409583e-01,-3.997770687944779966e-01,9.971828230931608639e-01,3.212340083447232097e-01,9.986632740176706324e-01,1.301188125288852138e-01,9.987699833183915077e-01,-1.774324650788746016e+00,1.000000000000000000e+00,-3.843857745737097598e-01,9.996589175184509291e-01,1.135732502229480190e+00,1.000000000000000000e+00,4.948136002434855296e-01,1.000000000000000000e+00,-5.711527984602449148e-01,9.967677172579907374e-01,-2.302974961779286067e-02
1.000000000000000000e+00,6.088864601508023888e-01,9.977445542811892443e-01,-3.388593572523863062e-01,9.976636192981332973e-01,1.017011948431255863e+00,9.984352896506532016e-01,-2.944420706054924897e-01,1.000000000000000000e+00,-2.626372467869663385e+00,9.997133421890340710e-01,1.323254522924960930e-01,9.984549318198775447e-01,9.894211069758154231e-01,1.000000000000000000e+00,4.190745218070211497e-01,1.000000000000000000e+00,-7.495887312375981715e-01,9.972990620300237197e-01,3.697143184046579045e-01
1.000000000000000000e+00,2.485166611627231958e-01,9.986835213163176572e-01,-4.681713511051070475e-01,9.974878578621324543e-01,5.736039675129420701e-01,9.983578903896410672e-01,1.105547052806475083e-01,1.000000000000000000e+00,-1.590235698967080724e+00,9.985382496713258726e-01,-6.958924918295505968e-01,1.000000000000000000e+00,7.253896837615654292e-01,1.000000000000000000e+00,1.783412067816775581e-01,1.000000000000000000e+00,-9.634865787069506471e-01,9.977648272070220870e-01,-4.756259461966769186e-01
1.000000000000000000e+00,7.566719149099288000e-02,9.974569836217881402e-01,-4.177956858352270264e-01,9.971378846580883915e-01,3.270089107463767242e-01,9.985783842839274227e-01,1.017190314176221744e-01,9.988025439926894178e-01,-1.769338254358846063e+00,1.000000000000000000e+00,-3.774195244359515589e-01,9.996672967344260030e-01,1.103356734482015877e+00,1.000000000000000000e+00,5.037827650305040095e-01,1.000000000000000000e+00,-5.753123059355207403e-01,9.967339627236891930e-01,-5.993245881675252074e-02
1.000000000000000000e+00,4.335107702893400416e-01,9.962664744394660321e-01,-2.489868428375643927e-01,9.968022977028185849e-01,5.691831962722100346e-01,9.974631847125909889e-01,4.087354327476823701e-01,9.991436856047531956e-01,-2.114836303973711473e+00,9.982457399121473784e-01,-5.421836340457835135e-01,9.995907186916188625e-01,1.457006299759533885e+00,1.000000000000000000e+00,1.369327135247276339e-01,1.000000000000000000e+00,-8.587421947308584436e-01,9.954020857736421979e-01,-1.906878569079612507e-01
1.000000000000000000e+00,6.962851719657709992e-01,9.967733955623022668e-01,-4.245853085416891881e-01,9.970915238230176891e-01,8.294376949259542053e-01,9.970677154980117640e-01,3.426816626148709855e-02,9.995482523749869008e-01,-2.376342082297804303e+00,9.984664844639145054e-01,-4.448189662998880411e-02,9.989316242719167294e-01,1.374852366215360000e+00,1.000000000000000000e+00,3.926184794520773957e-01,1.000000000000000000e+00,-6.372360931837213194e-01,9.961187757549426758e-01,3.497227038983552472e-02
1.000000000000000000e+00,-5.607729070561978668e-02,9.977253819471294527e-01,-3.591158625145889904e-01,9.971794798646526070e-01,7.076842085807691918e-01,9.984241703346351526e-01,1.471616460121458192e-01,9.992336362571843100e-01,-1.943530592635553944e+00,9.993801609085031235e-01,-3.735073920164381778e-01,9.995452227912108301e-01,9.081098147960318112e-01,1.000000000000000000e+00,1.265571759385872574e-01,1.000000000000000000e+00,-9.721532076204584261e-01,9.965823895595787851e-01,5.822955418537112404e-03
1.000000000000000000e+00,4.575522131038941009e-01,9.990041218593957995e-01,-5.221570904772929733e-01,9.977338584125685639e-01,1.162392397291724055e+00,9.978222367719773445e-01,-1.432177690380215251e-01,1.000000000000000000e+00,-2.052606035460800449e+00,9.982047750629386984e-01,-1.472113472537965317e-01,9.992939786739385433e-01,6.254050990714628000e-01,1.000000000000000000e+00,1.381905420908348670e-01,1.000000000000000000e+00,-1.030231250823205436e+00,9.980173110913411749e-01,-8.719242559951034810e-02
1.000000000000000000e+00,1.303015703885126997e-01,9.986978511683473059e-01,-4.947952886832105435e-01,9.973779547083873043e-01,5.573695724229528192e-01,9.982343780882133588e-01,6.244208471492423973e-02,1.000000000000000000e+00,-1.600373569803109852e+00,9.985934635236023427e-01,-6.519832168420379714e-01,1.000000000000000000e+00,7.089852181198197378e-01,1.000000000000000000e+00,2.235323834257729181e-01,1.000000000000000000e+00,-9.327384963586382582e-01,9.976057176283517069e-01,-4.971580897881251460e-01
1.000000000000000000e+00,2.981763034576140892e-01,9.980495836478161520e-01,-4.898666227939262874e-01,9.974406685932942773e-01,9.782982867795011472e-01,9.979566382965460170e-01,-1.651735129955281822e-01,9.996294509020706709e-01,-2.207714664110370872e+00,9.994874367348111077e-01,1.227569469199214502e-01,9.988854693679518615e-01,9.156246138641148669e-01,1.000000000000000000e+00,3.988849405790998448e-01,1.000000000000000000e+00,-7.237696349774316307e-01,9.971761678717762090e-01,2.419098635661456886e-01
1.000000000000000000e+00,4.817244279947282548e-01,9.974602794242199977e-01,-3.560068126668362587e-01,9.973780171455031152e-01,6.196164085976121338e-01,9.977925319264866477e-01,3.169173071346726989e-01,9.993294142110640266e-01,-1.973379686064445027e+00,9.968556290628156624e-01,-2.307575565213945135e-01,9.983753179649342835e-01,1.483715105283380353e+00,1.000000000000000000e+00,2.295839627503025171e-01,1.000000000000000000e+00,-7.036368917332376238e-01,9.962162928086135683e-01,1.162425183486961999e-01
1.000000000000000000e+00,3.309033444585272044e-01,9.989877778721302226e-01,-5.487960279589336743e-01,9.976274514137982719e-01,1.088394668327290704e+00,9.977714299644857565e-01,-1.636977426452087825e-01,1.000000000000000000e+00,-2.030922345957744124e+00,9.982651402790311268e-01,-1.763815313260991002e-01,9.993442520613659008e-01,6.095591891875270507e-01,1.000000000000000000e+00,1.570869822273812666e-01,1.000000000000000000e+00,-1.018861165719341155e+00,9.978678793586934770e-01,-1.527259040779785637e-01
1.000000000000000000e+00,2.985500686757082689e-01,9.989837116927162697e-01,-5.565949516551985665e-01,9.976020241995674498e-01,1.069739364031344397e+00,9.977573040419213113e-01,-1.691573781449200731e-01,1.000000000000000000e+00,-2.027856668472589163e+00,9.982787083857017629e-01,-1.841169213179427444e-01,9.993547552371748743e-01,6.050713094770141520e-01,1.000000000000000000e+00,1.600492393649229350e-01,1.000000000000000000e+00,-1.017868776073009851e+00,9.978314900504356988e-01,-1.704920356619608890e-01
1.000000000000000000e+00,4.130446118200511441e-01,9.978705819734920990e-01,-1.727164532894410742e-01,9.973493331850132870e-01,7.720875869744437958e-01,9.972273786953078645e-01,3.525315572895995064e-01,1.000000000000000000e+00,-2.031596116300046440e+00,9.964470144047353761e-01,-6.533088017810929626e-01,9.994407042610228276e-01,1.264486078824622606e+00,1.000000000000000000e+00,4.462213580200688479e-02,1.000000000000000000e+00,-8.314042753707379108e-01,9.981237648210097291e-01,-1.726070983272018355e-01
1.000000000000000000e+00,4.541328776871168538e-01,9.980159659001015537e-01,-1.887550627911919465e-01,9.965187204987424607e-01,6.545216389897656750e-01,9.970033786837377843e-01,3.991329263049080422e-01,1.000000000000000000e+00,-2.056816700527203778e+00,9.974588085860066622e-01,-1.171743641172257711e+00,1.000000000000000000e+00,1.089868269563811332e+00,1.000000000000000000e+00,1.880946040261732843e-02,1.000000000000000000e+00,-1.074911600681916823e+00,9.981739182352507012e-01,-1.683154553669183040e-01
1.000000000000000000e+00,4.170908215923347928e-01,9.980251788994828344e-01,-2.897095966250088361e-01,9.962826793832291195e-01,1.054482358242319506e+00,9.969572785948702665e-01,-6.538791337556573713e-02,9.992850387479840224e-01,-2.491926568961343236e+00,9.977909219929547158e-01,-3.041040866583355484e-01,1.000000000000000000e+00,1.001869905446718834e+00,1.000000000000000000e+00,2.641387607073751309e-01,1.000000000000000000e+00,-8.157479350435791199e-01,9.978157608686315516e-01,-5.077782161195844024e-01
1.000000000000000000e+00,2.308627570696462072e-01,9.984903885508815691e-01,-5.223466896729451747e-01,9.974571974529629070e-01,6.532634117588695943e-01,9.976336262190704796e-01,1.613208911806160994e-01,1.000000000000000000e+00,-1.867135430532834706e+00,9.963039665578223847e-01,-5.029619856216351881e-01,9.988969528585168733e-01,1.020918406199841089e+00,1.000000000000000000e+00,8.146375762803526044e-03,1.000000000000000000e+00,-1.018446414404564626e+00,9.968851024125524596e-01,-3.372549867615754482e-01
1.000000000000000000e+00,4.146561449148091771e-01,9.984623510725381124e-01,-4.907735979617458000e-01,9.972486645479888834e-01,1.075431500421129227e+00,9.977172971812587887e-01,1.286209070278021560e-02,9.993427367632138347e-01,-2.132813188424646622e+00,9.962656974207108052e-01,-2.499836796799375371e-01,9.996895485232389911e-01,1.063692866214108523e+00,1.000000000000000000e+00,5.767160964528506018e-02,1.000000000000000000e+00,-7.396772622899827621e-01,9.976176749674561250e-01,-4.923259412666732837e-01
1.000000000000000000e+00,3.505446384524054659e-01,9.988985821328849601e-01,-7.339804319204757954e-01,9.973735339027952618e-01,1.006368925293723127e+00,9.980386189656943463e-01,-9.596065213306348429e-02,9.992335894844963651e-01,-2.004590527283570012e+00,9.960509443931885309e-01,-1.289340610751989469e-01,9.992229481640688693e-01,9.182774450504235242e-01,1.000000000000000000e+00,2.632582258527677022e-02,1.000000000000000000e+00,-8.826713062991748959e-01,9.966663232718966370e-01,-5.871955432706305045e-01
1.000000000000000000e+00,4.539874539867999048e-01,9.993758296174377609e-01,-7.707945302469758619e-01,9.971147021961361823e-01,8.957282033495873597e-01,9.980344185519383071e-01,-4.208681390424290347e-02,9.997121204398257133e-01,-1.996107458674143409e+00,9.959652415720549046e-01,-3.888385468081498875e-01,9.996126044364165297e-01,8.932233650315699602e-01,1.000000000000000000e+00,1.154882149780447897e-02,1.000000000000000000e+00,-1.005288817871645923e+00,9.970272300615056205e-01,-3.833856623151881693e-01
1.000000000000000000e+00,1.749027127195594278e-01,9.989703967587622024e-01,-4.755245196172475652e-01,9.964672427242911024e-01,6.501823187806408111e-01,9.975096187991493446e-01,9.818264316904878886e-02,9.995774967792918630e-01,-2.240218507929066849e+00,9.965355430483090471e-01,-7.391247895402850432e-01,1.000000000000000000e+00,9.618557994596097505e-01,1.000000000000000000e+00,1.317964427416731810e-02,1.000000000000000000e+00,-1.103462562782360878e+00,9.978729918771336305e-01,-3.650808258483230762e-01
1.000000000000000000e+00,2.527416045562668190e-01,9.989667614052445410e-01,-6.647525376650734730e-01,9.970342040236356285e-01,8.083409702178149248e-01,9.976970298782804614e-01,-1.024268750550873935e-02,9.996863765018537684e-01,-2.214167652138071318e+00,9.963267649092207856e-01,-5.915708723245071132e-01,9.998898368302910900e-01,9.227179488413146391e-01,1.000000000000000000e+00,-5.574886723526106119e-02,1.000000000000000000e+00,-1.018468147628134313e+00,9.977602183929734636e-01,-4.550700071840519945e-01
1.000000000000000000e+00,2.019495354729680670e-01,9.988540667330377820e-01,-7.360622305246955488e-01,9.971108452048910165e-01,7.236668581389222865e-01,9.978668604678067044e-01,-1.829624323088316351e-02,9.995902840194645922e-01,-2.284720242672896084e+00,9.964451536053771097e-01,-5.894618516085359250e-01,9.997514998218332005e-01,9.330918942234656122e-01,1.000000000000000000e+00,-1.314028750469074525e-01,1.000000000000000000e+00,-1.058559832019452474e+00,9.976626812595010829e-01,-5.230077241857220560e-01
1.000000000000000000e+00,-6.175163521731520389e-01,9.985474698024999762e-01,-4.716619094284436597e-01,9.973113188913366178e-01,7.048020390369249544e-01,9.973932254949589016e-01,-1.377558761575000679e-01,9.993922434805695421e-01,-1.561628579150836416e+00,9.966878172897537524e-01,-9.003806764374904237e-01,9.986433253938961085e-01,5.901088037447423940e-01,1.000000000000000000e+00,2.437738797073293329e-01,1.000000000000000000e+00,-8.827678807424197416e-01,9.992378072213876639e-01,3.630868133712401580e-01
1.000000000000000000e+00,-1.613517895412397152e-01,9.987722610898062126e-01,-8.211259215009690804e-01,9.965724841405704248e-01,7.718434321496312478e-01,9.974857679674073996e-01,-3.490667938315482610e-01,9.988132419150926866e-01,-1.730285820679005493e+00,9.959260837440916392e-01,-8.638512929566400933e-01,9.992438591799449599e-01,6.979046013066557697e-01,1.000000000000000000e+00,3.828809752852525561e-01,9.996206327985474038e-01,-7.786597263205253805e-01,9.979986298065220973e-01,1.520197526134626220e-01
1.000000000000000000e+00,-1.299906816510888186e-01,9.974604038487198121e-01,-4.455356083098691578e-01,9.988650660218109101e-01,9.392015835700214810e-01,9.984537823285055680e-01,-6.451808304274277983e-01,9.982399080321733287e-01,-8.959442433556192853e-01,9.968786655747301495e-01,-4.409983913128826538e-01,9.995769470862317929e-01,3.063291818872423411e-01,1.000000000000000000e+00,2.365501671644613391e-01,9.995835816148084252e-01,-1.127687578516909150e+00,9.966390685460753129e-01,-1.505352869508977398e-02
1.000000000000000000e+00,-4.132643714082218089e-01,9.986458478079384138e-01,-2.202474251583430020e-01,9.978058120266407593e-01,1.309855192600044127e+00,9.993553334226766838e-01,-7.764942718619339823e-01,9.979037687372633858e-01,-4.213542362573637901e-01,9.972607938184492316e-01,-2.825554185827902631e-01,1.000000000000000000e+00,4.609548094365820137e-02,1.000000000000000000e+00,2.562284485094424302e-01,9.993945267100045049e-01,-1.425972359529229294e+00,9.962381640206326994e-01,-6.242029552731687136e-02
1.000000000000000000e+00,-1.917051833632256452e-01,9.982988048329738406e-01,-3.143280340821944518e-01,9.985846615797143722e-01,1.404864331629707364e+00,9.997698905043852502e-01,-3.900823834998022877e-01,9.991517704731135430e-01,2.444846771992514878e-02,9.989783005075099087e-01,-7.118463550223785852e-01,1.000000000000000000e+00,4.159015669052310016e-02,1.000000000000000000e+00,1.620924329316591750e-01,9.993875004080674529e-01,-8.318576854083230554e-01,9.975384308430605973e-01,-6.557833244084723123e-01
1.000000000000000000e+00,-1.843304120965170156e-01,9.979331039411977189e-01,-2.108245651726245451e-01,9.983406676275582425e-01,1.164448511692973032e+00,9.994748134221875802e-01,-2.667358213535668821e-01,9.996696155711892740e-01,2.632040754159924167e-02,9.987247186515952890e-01,-5.715254216889547045e-01,1.000000000000000000e+00,1.543006049304035399e-02,1.000000000000000000e+00,-1.554184197855157934e-01,1.000000000000000000e+00,-1.119889664430065768e+00,9.979062950676167443e-01,-8.903405078424914132e-01
1.000000000000000000e+00,-4.084416584500499270e-01,9.993510669875915742e-01,4.495850236215193085e-01,9.991460628749975204e-01,1.308680037251883643e+00,9.995208732414362363e-01,-2.253055835286114084e-01,9.992845111183878970e-01,1.297234748834914797e-01,9.978501813704919732e-01,9.771697860739655961e-03,9.993918826714424108e-01,4.007573032186458328e-01,1.000000000000000000e+00,-2.096275536883658308e-01,1.000000000000000000e+00,-1.159785036114985513e+00,9.958027869503370821e-01,-3.214626269127686120e-01
1.000000000000000000e+00,-7.062601399514978340e-01,9.992151799941694224e-01,1.830595992786128168e-01,9.988255711823402772e-01,1.109056476207280317e+00,9.994103605243525035e-01,-4.271231321126445768e-01,9.989193861008179853e-01,-2.693995655096781405e-02,9.979133550071400682e-01,-2.090594683129725628e-01,9.989914238568674554e-01,2.973476393828553554e-01,1.000000000000000000e+00,-7.111894983389566161e-02,1.000000000000000000e+00,-1.159830308512791008e+00,9.956977165283519282e-01,-3.267854825686248299e-01
1.000000000000000000e+00,-9.265125795772394257e-01,9.992570315162963013e-01,1.524152596872348497e-01,9.983475131514306655e-01,7.151093348447605802e-01,9.989534934781791886e-01,-7.864044600389991091e-01,1.000000000000000000e+00,-2.414535408178142273e-01,9.986686757690309557e-01,-2.913471816008916249e-01,9.976439213129226768e-01,1.494606713790984920e-01,1.000000000000000000e+00,3.079230964820998673e-01,1.000000000000000000e+00,-1.143432393219977250e+00,9.951431986137464492e-01,-4.601030608699228086e-01
1.000000000000000000e+00,-1.682083596903250600e+00,9.988119893271432126e-01,-5.400890245098369791e-01,9.976778965047189418e-01,2.921024556331893729e-01,9.988070105046797931e-01,-1.224190170336908245e+00,9.988166571301381191e-01,-5.357946437774624426e-01,9.985012281176032234e-01,-8.582127018763218151e-01,9.968833884273902157e-01,-5.568434103764258181e-02,1.000000000000000000e+00,5.976130900647406152e-01,9.999060671835424685e-01,-1.105671179441179097e+00,9.948975610177934747e-01,-4.644868899785313809e-01
1.000000000000000000e+00,-2.880710196931204781e+00,9.981037528805302150e-01,-1.572762194779115497e+00,9.966759751837996895e-01,-3.943485670232194651e-01,9.985883830643289549e-01,-1.938719483042565139e+00,9.965372237617559081e-01,-9.527280226163953314e-01,9.982399185075604420e-01,-1.737147410819049442e+00,9.954818140061407750e-01,-3.679795578514951093e-01,1.000000000000000000e+00,1.089164757855418664e+00,9.997243856162222331e-01,-1.027978999779380676e+00,9.943350796628726007e-01,-5.280575343620249607e-01
1.000000000000000000e+00,-4.113334995241302749e+00,9.974275018053022634e-01,-2.523184872187517858e+00,9.958196166829542673e-01,-1.095950132221071849e+00,9.983946513764608843e-01,-2.737867915587071099e+00,9.945653093245916399e-01,-1.300899045608971072e+00,9.979742633999942880e-01,-2.586390690031486361e+00,9.938863472822739853e-01,-6.649693097977356082e-01,1.000000000000000000e+00,1.571057543206632046e+00,9.994549624422303102e-01,-9.719834629964378969e-01,9.934905752529070710e-01,-7.061244355795326388e-01
1.000000000000000000e+00,-4.621044500569603919e+00,9.970793075001750383e-01,-2.945948895374978171e+00,9.956045500746946164e-01,-1.464418268127066769e+00,9.980230450669165254e-01,-3.200247836731290541e+00,9.943795493102624006e-01,-1.442453275403442925e+00,9.981154371891648447e-01,-2.810311650432177899e+00,9.935150833403078030e-01,-7.850915251408492335e-01,1.000000000000000000e+00,1.589647826269791064e+00,9.991607043565817747e-01,-1.019020214888510578e+00,9.930570315307758467e-01,-8.508798725470437807e-01
1.000000000000000000e+00,-4.302473355644452546e+00,9.969964388554830581e-01,-2.962872296887106405e+00,9.958290616773222137e-01,-1.555861169031811819e+00,9.973217690109277278e-01,-3.202907650214371849e+00,9.957703979008903916e-01,-1.430972484440269810e+00,9.989739090987691528e-01,-2.320710238383291379e+00,9.948001858909144568e-01,-7.462717926679796054e-01,1.000000000000000000e+00,1.120533691832660939e+00,9.990965809888583404e-01,-1.101557719078531727e+00,9.933651197689328249e-01,-7.855337561563084936e-01
1.000000000000000000e+00,-3.464246965875848794e+00,9.973671595153559277e-01,-2.696879927820032830e+00,9.961981401145537651e-01,-1.379717689022180505e+00,9.969250209323788914e-01,-2.777861154263511434e+00,9.973985181078043327e-01,-1.312299317651344666e+00,9.997394698588162321e-01,-1.547563219864587669e+00,9.970416556740413494e-01,-6.129250810430414420e-01,1.000000000000000000e+00,5.101313219911653984e-01,9.994650939270213197e-01,-1.107625060129770800e+00,9.941543138330841689e-01,-6.833092639986814154e-01
1.000000000000000000e+00,-2.645297736249990539e+00,9.980352805455762200e-01,-2.279138885309742957e+00,9.964453780793919302e-01,-9.950526463062141502e-01,9.969677166585281247e-01,-2.198218271388713507e+00,9.984313593962312883e-01,-1.238617350308281795e+00,9.996938418015418604e-01,-1.003564707698938019e+00,9.987763384322220217e-01,-4.487282660041840843e-01,1.000000000000000000e+00,1.347757680136748015e-01,9.999101014430912260e-01,-1.050828493952337572e+00,9.949420092080756284e-01,-7.111372463674134892e-01
1.000000000000000000e+00,-2.036394412840195844e+00,9.985573561737806081e-01,-1.871244166979102674e+00,9.966005756599477516e-01,-5.786680147933294105e-01,9.971267782494834808e-01,-1.698214408314096202e+00,9.989695887404318464e-01,-1.251200995628128698e+00,9.992372614098621320e-01,-7.256537998752230489e-01,9.996392994788667608e-01,-2.838151918029397924e-01,1.000000000000000000e+00,-1.929817053616050826e-02,1.000000000000000000e+00,-1.016423912935678242e+00,9.955260565779769921e-01,-7.759320693736417862e-01
1.000000000000000000e+00,-1.575404749131861015e+00,9.988371097518987662e-01,-1.535626658329135807e+00,9.967608851803045900e-01,-2.226113866728121615e-01,9.973080684677814167e-01,-1.321291686720411196e+00,9.992445619269993973e-01,-1.291234135987023635e+00,9.987624531004967166e-01,-5.843162290825156813e-01,1.000000000000000000e+00,-1.322651577004566037e-01,1.000000000000000000e+00,-8.051932498618508127e-02,1.000000000000000000e+00,-1.018005809806287409e+00,9.959324754927376677e-01,-8.111776929957402738e-01
1.000000000000000000e+00,-1.214064346457025101e+00,9.989505841142268805e-01,-1.277132830688352261e+00,9.969385506650709772e-01,5.584219227091885562e-02,9.974941260258258779e-01,-1.050086055529872331e+00,9.993863643985302359e-01,-1.321027918999055695e+00,9.983830795235185684e-01,-5.040825050684134556e-01,1.000000000000000000e+00,-3.975872714606365488e-03,1.000000000000000000e+00,-1.122896121296532157e-01,1.000000000000000000e+00,-1.036788450022577912e+00,9.962156516212633539e-01,-8.154276583544668444e-01
1.000000000000000000e+00,-9.308107177847892988e-01,9.989778884570187367e-01,-1.083247716031318530e+00,9.971129540000952529e-01,2.656025445184843070e-01,9.976676333786708151e-01,-8.586561765998529383e-01,9.994644107816852419e-01,-1.332285974321911759e+00,9.981049495978796537e-01,-4.521375899653327646e-01,1.000000000000000000e+00,9.765736741522917930e-02,1.000000000000000000e+00,-1.348871740091309723e-01,1.000000000000000000e+00,-1.058324792814293591e+00,9.964153130318514906e-01,-8.029552587613912884e-01
1.000000000000000000e+00,-7.119988960454832760e-01,9.989686214315025570e-01,-9.392545684355297908e-01,9.972670451909448897e-01,4.211717130369870277e-01,9.978161998189921666e-01,-7.240911889564070059e-01,9.995122358995397471e-01,-1.329551711768126143e+00,9.979069509207082467e-01,-4.148425697643108867e-01,1.000000000000000000e+00,1.749172825047213831e-01,1.000000000000000000e+00,-1.532878661322501224e-01,1.000000000000000000e+00,-1.076526939763158275e+00,9.965576155838180572e-01,-7.849540086685409257e-01
1.000000000000000000e+00,-5.452640492389132509e-01,9.989473299177402676e-01,-8.325764067513492517e-01,9.973944257656219836e-01,5.359727735265491511e-01,9.979362735063342926e-01,-6.289699171306764036e-01,9.995446926900485307e-01,-1.319501144624384947e+00,9.977668264778537521e-01,-3.866012276701381589e-01,1.000000000000000000e+00,2.324469184142529121e-01,1.000000000000000000e+00,-1.684624037763333138e-01,1.000000000000000000e+00,-1.090264521414076260e+00,9.966600151158432341e-01,-7.672111795437610571e-01
1.000000000000000000e+00,-3.277005626947777639e-01,9.991963585335781328e-01,-7.184190078563880144e-01,9.975107850348371441e-01,6.633537120075310156e-01,9.981037316359790967e-01,-4.157725121209900898e-01,9.996239137048155143e-01,-1.413885392223821258e+00,9.973832523089034563e-01,-3.790178617502930614e-01,1.000000000000000000e+00,2.942603396269029004e-01,1.000000000000000000e+00,-2.182853772544686988e-01,1.000000000000000000e+00,-1.063336505619265182e+00,9.967740010247225779e-01,-7.868054323116477899e-01
1.000000000000000000e+00,-1.388741267067627183e-01,9.993360589975233133e-01,-5.425378445622468515e-01,9.974044643520711961e-01,8.291430259363230526e-01,9.984048083217114122e-01,-4.037060821625890750e-01,9.998905743435276827e-01,-1.309636046129540210e+00,9.969819149929399771e-01,-4.216796532132976449e-01,1.000000000000000000e+00,3.392240938497687042e-01,1.000000000000000000e+00,-1.631167863972070586e-01,1.000000000000000000e+00,-1.042276886954430104e+00,9.975014209290272715e-01,-8.253985460374867467e-01
1.000000000000000000e+00,-9.713614608250800697e-02,9.991401265685376787e-01,-5.400666638543395459e-01,9.971896157017505757e-01,8.777022077069744910e-01,9.984038989381194273e-01,-2.854169520013453698e-01,9.995614100292491422e-01,-1.367526147016547178e+00,9.969814768688095574e-01,-3.205271941691326121e-01,1.000000000000000000e+00,4.088942423163460793e-01,1.000000000000000000e+00,-2.234654284530511736e-01,1.000000000000000000e+00,-1.171527012420334302e+00,9.972537963299855646e-01,-9.277214542698061228e-01
1.000000000000000000e+00,-8.622521992265107238e-02,9.992017495568306096e-01,-4.408760523590350977e-01,9.973510056510591637e-01,9.728205239599075904e-01,9.981775512842070430e-01,-2.005390669444899743e-01,9.998020296007104069e-01,-1.448593761096369281e+00,9.970339612549078412e-01,-3.194230183371015719e-01,1.000000000000000000e+00,3.755001724815797415e-01,1.000000000000000000e+00,-3.011058223207864204e-01,1.000000000000000000e+00,-1.254542376860102060e+00,9.970772805890186774e-01,-9.434708491379089068e-01
1.000000000000000000e+00,-7.050893440791659861e-02,9.987558073160912597e-01,-3.332557799351759664e-01,9.975385335025401812e-01,1.012956838193582065e+00,9.975096835353366442e-01,-2.427156999959349803e-01,9.993973009557174381e-01,-1.415949962621517066e+00,9.970964244191296011e-01,-1.459922885328920894e-01,9.997502474166947151e-01,1.961824849494571699e-01,1.000000000000000000e+00,-1.957058703517554066e-01,1.000000000000000000e+00,-1.444843794824613781e+00,9.968059066024885784e-01,-8.597563389144322610e-01
1.000000000000000000e+00,-6.755049486926011093e-02,9.981338067717053786e-01,-2.222782177275575144e-01,9.975755842554567820e-01,9.967459919960675041e-01,9.974135458512582986e-01,-7.839771206501980338e-02,9.991190226411960085e-01,-1.420609462720782368e+00,9.973284544664042794e-01,-2.165469922724227447e-01,9.995544644971066095e-01,3.328932345233259760e-01,1.000000000000000000e+00,-1.039172439490210348e-01,1.000000000000000000e+00,-1.404479890340053494e+00,9.967457890274312726e-01,-8.983595369588316393e-01
1.000000000000000000e+00,-1.487616008893342667e-01,9.983272201163448933e-01,-1.013574140103782606e-01,9.976954710952272709e-01,1.076448313717365934e+00,9.974585455394400224e-01,-8.716884121415774400e-03,9.989782970264340367e-01,-1.480123045037915253e+00,9.972035557716277809e-01,-2.491169871873253616e-01,9.995435453591196007e-01,5.749249448221214198e-01,1.000000000000000000e+00,-1.747611105155949529e-01,1.000000000000000000e+00,-1.385449997364717190e+00,9.970036326538971316e-01,-9.822810979004819032e-01
1.000000000000000000e+00,-5.756225515575720542e-02,9.981349417322000761e-01,-2.248114657960942897e-01,9.975973010633547577e-01,9.993259765350616108e-01,9.974413635113078547e-01,-7.942309695822397098e-02,9.991200364637660147e-01,-1.424417951777384506e+00,9.973165327113601153e-01,-2.212664012969559058e-01,9.995693529287046353e-01,3.363140986945339916e-01,1.000000000000000000e+00,-1.144151487479345142e-01,1.000000000000000000e+00,-1.409023262483538819e+00,9.967557182362664081e-01,-8.979079255131715565e-01
1.000000000000000000e+00,-1.087250580677351364e-03,9.979881835312738314e-01,-1.967658061730333252e-01,9.979948058915386611e-01,1.316521316346477732e+00,9.980769918336498403e-01,2.656191145017472444e-03,9.991876517712261485e-01,-1.634258635857340325e+00,9.973053666642853754e-01,-2.300467351653332493e-01,1.000000000000000000e+00,6.386354185223692692e-01,1.000000000000000000e+00,-2.516095932274999836e-01,1.000000000000000000e+00,-1.616605183901806519e+00,9.971532090817074589e-01,-7.459405023903629139e-01
1.000000000000000000e+00,-2.505041924196661773e-02,9.979872643056907355e-01,-2.097873977917127097e-01,9.979776813793556078e-01,1.305760341533486857e+00,9.980557384248810449e-01,-4.461811370668561372e-03,9.991773865349341532e-01,-1.649163331864271109e+00,9.973113724336903907e-01,-2.367378310279015796e-01,1.000000000000000000e+00,6.309294038447773589e-01,1.000000000000000000e+00,-2.551258959293911666e-01,1.000000000000000000e+00,-1.626351928119504020e+00,9.971444992546343311e-01,-7.553438775631377000e-01
